,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
1433,20시12분,애틀랜타 (ATL),KE5035대한항공,T2,F01-F10,247.0, 출발 ,
1434,20시15분,브리즈번 (BNE),KE123대한항공,T2,A B G,241.0, 출발 ,-
1435,20시15분,브리즈번 (BNE),AF7880에어 프랑스,T2,A B G,241.0, 출발 ,
1436,20시15분,브리즈번 (BNE),KL9162케에엘엠네덜란드항공,T2,A B G,241.0, 출발 ,
1437,20시16분,코타키나발루 (BKI),RS541에어서울,T1,D01-D06,104.0, 출발 ,-
1438,20시16분,코타키나발루 (BKI),OZ9683아시아나항공,T1,D01-D06,104.0, 출발 ,
1439,20시19분,방콕/수완나폼 (BKK),TW101티웨이항공,T1,H01-H18,110.0, 출발 ,-
1440,20시22분,상하이/푸동 (PVG),OZ367아시아나항공,T1,B19-C36,21.0, 출발 ,-
1441,20시22분,괌 (GUM),7C3106제주항공,T1,M19-N06,33.0, 출발 ,-
1442,20시22분,괌 (GUM),H19882한 에어,T1,M19-N06,33.0, 출발 ,
1443,20시24분,홍콩 (HKG),KE607대한항공,T2,A B G,257.0, 출발 ,-
1444,20시24분,홍콩 (HKG),DL7897델타항공,T2,A B G,257.0, 출발 ,
1445,20시28분,방콕/수완나폼 (BKK),KE659대한항공,T2,A B G,253.0, 출발 ,-
1446,20시28분,방콕/수완나폼 (BKK),DL7917델타항공,T2,A B G,253.0, 출발 ,
1447,20시30분,홍콩 (HKG),RS501에어서울,T1,D01-D06,129.0, 출발 ,-
1448,20시30분,홍콩 (HKG),OZ9661아시아나항공,T1,D01-D06,129.0, 출발 ,
1449,20시32분,청두 (CTU),OZ323아시아나항공,T1,B19-C36,11.0, 출발 ,-
1450,20시32분,청두 (CTU),CA5024중국국제항공,T1,B19-C36,11.0, 출발 ,
1451,20시34분,사이판 (SPN),OZ625아시아나항공,T1,B19-C36,18.0, 출발 ,-
1452,20시34분,마닐라 (MNL),KE649대한항공,T2,A B G,258.0, 출발 ,-
1453,20시37분,세부 (CEB),LJ025진에어,T1,F23-G11,102.0, 출발 ,-
1454,20시37분,호놀룰루 (HNL),OZ232아시아나항공,T1,B19-C36,8.0, 출발 ,-
1455,20시37분,호놀룰루 (HNL),SQ5732싱가포르항공,T1,B19-C36,8.0, 출발 ,
1456,20시37분,호놀룰루 (HNL),TG6733타이항공,T1,B19-C36,8.0, 출발 ,
1457,20시40분,마닐라 (MNL),PR469필리핀항공,T1,H26-H36,48.0, 출발 ,-
1458,20시41분,시드니 (SYD),OZ601아시아나항공,T1,B19-C36,17.0, 출발 ,-
1459,20시41분,시드니 (SYD),QF368콴타스항공,T1,B19-C36,17.0, 출발 ,
1460,20시41분,시드니 (SYD),TK8096터키항공,T1,B19-C36,17.0, 출발 ,
1461,20시42분,타이베이 (TPE),BR159에바항공,T1,E06-E14,41.0, 출발 ,-
1462,20시42분,타이베이 (TPE),NZ4925에어 뉴질랜드,T1,E06-E14,41.0, 출발 ,
1463,20시42분,타이베이 (TPE),AC6534캐나다항공,T1,E06-E14,41.0, 출발 ,
1464,20시42분,타이베이 (TPE),TG6393타이항공,T1,E06-E14,41.0, 출발 ,
1465,20시42분,타이베이 (TPE),OZ6871아시아나항공,T1,E06-E14,41.0, 출발 ,
1466,20시48분,뉴욕/존에프케네디 (JFK),OZ224아시아나항공,T1,B19-C36,14.0, 출발 ,-
1467,20시48분,뉴욕/존에프케네디 (JFK),TG6755타이항공,T1,B19-C36,14.0, 출발 ,
1468,20시48분,뉴욕/존에프케네디 (JFK),CM8007코파항공,T1,B19-C36,14.0, 출발 ,
1469,20시48분,뉴욕/존에프케네디 (JFK),UA7302유나이티드항공,T1,B19-C36,14.0, 출발 ,
1470,20시50분,방콕/수완나폼 (BKK),OZ743아시아나항공,T1,B19-C36,26.0, 출발 ,-
1471,20시50분,방콕/수완나폼 (BKK),TG6723타이항공,T1,B19-C36,26.0, 출발 ,
1472,20시53분,푸에르토프린세사 (PPS),ZE571이스타항공,T1,F06-F18,118.0, 출발 ,-
1473,20시55분,나트랑 (CXR),KE467대한항공,T2,A B G,256.0, 출발 ,-
1474,20시55분,나트랑 (CXR),VN3409베트남항공,T2,A B G,256.0, 출발 ,
1475,20시55분,나트랑 (CXR),DL7678델타항공,T2,A B G,256.0, 출발 ,
1476,20시58분,가오슝 (KHH),BR171에바항공,T1,E12-E16,35.0, 출발 ,-
1477,20시58분,가오슝 (KHH),OZ6875아시아나항공,T1,E12-E16,35.0, 출발 ,
1478,20시58분,가오슝 (KHH),AC6538캐나다항공,T1,E12-E16,35.0, 출발 ,
1479,18시01분,나고야 (NGO),OZ124아시아나항공,T1,B19-C36,22.0, 출발 ,-
1480,18시01분,나고야 (NGO),TK8092터키항공,T1,B19-C36,22.0, 출발 ,
1481,18시01분,나고야 (NGO),EY8462에티하드 항공,T1,B19-C36,22.0, 출발 ,
1482,18시01분,나고야 (NGO),NH6966전일본공수 주식회사,T1,B19-C36,22.0, 출발 ,
1483,18시03분,방콕/수완나폼 (BKK)(경유),TG635타이항공,T1,D26-D34,40.0, 출발 ,-
1484,18시05분,칼리보 (KLO),Z2039필리핀에어아시아,T1,E01-E04,117.0, 출발 ,-
1485,18시07분,부산 (PUS),KE1405대한항공,T2,-,245.0, 출발 ,-
1486,18시07분,부산 (PUS),KL4247케에엘엠네덜란드항공,T2,-,245.0, 출발 ,
1487,18시07분,부산 (PUS),AF7903에어 프랑스,T2,-,245.0, 출발 ,
1488,18시07분,부산 (PUS),DL7878델타항공,T2,-,245.0, 출발 ,
1489,18시07분,부산 (PUS),AZ2775알리탈리아,T2,-,245.0, 출발 ,
1490,18시10분,덴파사르 (DPS),KE629대한항공,T2,A B D E G,263.0, 출발 ,-
1491,18시10분,덴파사르 (DPS),GA9965가루다인도네시아,T2,A B D E G,263.0, 출발 ,
1492,18시11분,방콕/수완나폼 (BKK),LJ003진에어,T1,F21-G11,37.0, 출발 ,-
1493,18시14분,밴쿠버 (YVR),AC064캐나다항공,T1,L19-L29,33.0, 출발 ,-
1494,18시14분,밴쿠버 (YVR),OZ6102아시아나항공,T1,L19-L29,33.0, 출발 ,
1495,18시14분,밴쿠버 (YVR),SQ1002싱가포르항공,T1,L19-L29,33.0, 출발 ,
1496,18시18분,센다이 (SDJ),OZ152아시아나항공,T1,B19-C36,6.0, 출발 ,-
1497,18시18분,센다이 (SDJ),NH6982전일본공수 주식회사,T1,B19-C36,6.0, 출발 ,
1498,18시21분,샌프란시스코 (SFO),UA892유나이티드항공,T1,D19-D25,30.0, 출발 ,-
1499,18시21분,샌프란시스코 (SFO),OZ6614아시아나항공,T1,D19-D25,30.0, 출발 ,
1500,18시30분,웨이하이 (WEH),7C8503제주항공,T1,M19-N06,110.0, 출발 ,-
1501,18시30분,웨이하이 (WEH),H19901한 에어,T1,M19-N06,110.0, 출발 ,
1502,18시32분,시애틀 (SEA),OZ272아시아나항공,T1,B19-C36,14.0, 출발 ,-
1503,18시32분,시애틀 (SEA),TG6749타이항공,T1,B19-C36,14.0, 출발 ,
1504,18시32분,시애틀 (SEA),UA7291유나이티드항공,T1,B19-C36,14.0, 출발 ,
1505,18시32분,시애틀 (SEA),SQ5772싱가포르항공,T1,B19-C36,14.0, 출발 ,
1506,18시34분,치앙마이 (CNX),KE667대한항공,T2,A B D E G,241.0, 출발 ,-
1507,18시34분,치앙마이 (CNX),DL7924델타항공,T2,A B D E G,241.0, 출발 ,
1508,18시35분,칭다오 (TAO),OZ319아시아나항공,T1,B19-C36,11.0, 출발 ,-
1509,18시35분,칭다오 (TAO),SC319산동항공,T1,B19-C36,11.0, 출발 ,
1510,18시35분,칭다오 (TAO),CA5028중국국제항공,T1,B19-C36,11.0, 출발 ,
1511,18시36분,호찌민 (SGN),VN405베트남항공,T1,E19-E32,101.0, 출발 ,-
1512,18시36분,호찌민 (SGN),KE5675대한항공,T1,E19-E32,101.0, 출발 ,
1513,18시37분,도쿄/나리타 (NRT),7C1104제주항공,T1,M19-N06,130.0, 출발 ,-
1514,18시37분,도쿄/나리타 (NRT),H19803한 에어,T1,M19-N06,130.0, 출발 ,
1515,18시39분,하노이 (HAN),VN415베트남항공,T1,E19-E32,107.0, 출발 ,-
1516,18시39분,하노이 (HAN),KE5689대한항공,T1,E19-E32,107.0, 출발 ,
1517,18시41분,도쿄/나리타 (NRT),TW213티웨이항공,T1,H01-H18,108.0, 출발 ,-
1518,18시41분,호찌민 (SGN),KE683대한항공,T2,A B D E G,249.0, 출발 ,-
1519,18시41분,호찌민 (SGN),DL7925델타항공,T2,A B D E G,249.0, 출발 ,
1520,18시41분,호찌민 (SGN),VN3401베트남항공,T2,A B D E G,249.0, 출발 ,
1521,18시43분,칼리보 (KLO),Z2037필리핀에어아시아,T1,M01-M04,119.0, 출발 ,-
1522,18시44분,괌 (GUM),TW301티웨이항공,T1,H01-H18,103.0, 출발 ,-
1523,18시46분,양곤 (RGN),KE471대한항공,T2,A B D E G,239.0, 출발 ,-
1524,18시46분,양곤 (RGN),8M7471미얀마국제항공,T2,A B D E G,239.0, 출발 ,
1525,18시48분,푸케트 (HKT),OZ747아시아나항공,T1,B19-C36,21.0, 출발 ,-
1526,18시48분,푸케트 (HKT),AC6980캐나다항공,T1,B19-C36,21.0, 출발 ,
1527,18시48분,푸케트 (HKT),TG6729타이항공,T1,B19-C36,21.0, 출발 ,
1528,18시48분,푸케트 (HKT),UA7304유나이티드항공,T1,B19-C36,21.0, 출발 ,
1529,18시48분,후쿠오카 (FUK),OZ136아시아나항공,T1,B19-C36,9.0, 출발 ,-
1530,18시48분,후쿠오카 (FUK),ET1444에티오피아항공,T1,B19-C36,9.0, 출발 ,
1531,18시48분,후쿠오카 (FUK),EY8442에티하드 항공,T1,B19-C36,9.0, 출발 ,
1532,18시48분,후쿠오카 (FUK),TK8094터키항공,T1,B19-C36,9.0, 출발 ,
1533,18시48분,후쿠오카 (FUK),AC6998캐나다항공,T1,B19-C36,9.0, 출발 ,
1534,18시48분,후쿠오카 (FUK),NH6898전일본공수 주식회사,T1,B19-C36,9.0, 출발 ,
1535,18시50분,베이징 (PEK),CA132중국국제항공,T1,L27-L36,47.0, 출발 ,-
1536,18시50분,베이징 (PEK),OZ6809아시아나항공,T1,L27-L36,47.0, 출발 ,
1537,18시51분,가오슝 (KHH),7C4501제주항공,T1,M19-N06,118.0, 출발 ,-
1538,18시51분,가오슝 (KHH),H19893한 에어,T1,M19-N06,118.0, 출발 ,
1539,18시53분,방콕/수완나폼 (BKK),KE651대한항공,T2,A B D E G,266.0, 출발 ,-
1540,18시53분,방콕/수완나폼 (BKK),DL7852델타항공,T2,A B D E G,266.0, 출발 ,
1541,18시54분,후쿠오카 (FUK),ZE643이스타항공,T1,F06-F18,126.0, 출발 ,-
1542,18시56분,오사카/ 간사이 (KIX),RS713에어서울,T1,D01-D06,105.0, 출발 ,-
1543,18시56분,오사카/ 간사이 (KIX),OZ9613아시아나항공,T1,D01-D06,105.0, 출발 ,
1544,18시56분,치앙마이 (CNX),7C4205제주항공,T1,M19-N06,36.0, 출발 ,-
1545,18시56분,치앙마이 (CNX),H19780한 에어,T1,M19-N06,36.0, 출발 ,
1546,18시59분,다낭 (DAD),KE463대한항공,T2,A B D E G,235.0, 출발 ,-
1547,18시59분,다낭 (DAD),DL7680델타항공,T2,A B D E G,235.0, 출발 ,
1548,18시59분,다낭 (DAD),VN3441베트남항공,T2,A B D E G,235.0, 출발 ,
1549,18시59분,시애틀 (SEA),DL198델타항공,T2,F01-F10,251.0, 출발 ,-
1550,18시59분,시애틀 (SEA),KE5019대한항공,T2,F01-F10,251.0, 출발 ,
1551,19시02분,마닐라 (MNL),7C2305제주항공,T1,M19-N06,112.0, 출발 ,-
1552,19시02분,마닐라 (MNL),H19863한 에어,T1,M19-N06,112.0, 출발 ,
1553,19시02분,댈러스/댈러스포트워스 (DFW),AA280아메리칸항공,T1,M09-M16,31.0, 출발 ,-
1554,19시02분,댈러스/댈러스포트워스 (DFW),MH9428말레이시아 에어라인스,T1,M09-M16,31.0, 출발 ,
1555,19시02분,댈러스/댈러스포트워스 (DFW),KE5031대한항공,T1,M09-M16,31.0, 출발 ,
1556,19시04분,상하이/푸동 (PVG),FM828상하이항공,T1,H19-H25,127.0, 출발 ,-
1557,19시04분,상하이/푸동 (PVG),MU9828중국동방항공,T1,H19-H25,127.0, 출발 ,
1558,19시04분,상하이/푸동 (PVG),KE5893대한항공,T1,H19-H25,127.0, 출발 ,
1559,19시04분,후쿠오카 (FUK),KE781대한항공,T2,A B D E G,260.0, 출발 ,-
1560,19시04분,후쿠오카 (FUK),KL4258케에엘엠네덜란드항공,T2,A B D E G,260.0, 출발 ,
1561,19시04분,후쿠오카 (FUK),JL5224일본항공,T2,A B D E G,260.0, 출발 ,
1562,19시04분,후쿠오카 (FUK),AZ2772알리탈리아,T2,A B D E G,260.0, 출발 ,
1563,19시04분,후쿠오카 (FUK),DL7883델타항공,T2,A B D E G,260.0, 출발 ,
1564,19시06분,칭다오 (TAO),MU560중국동방항공,T1,H19-H30,121.0, 출발 ,-
1565,19시06분,칭다오 (TAO),KE5841대한항공,T1,H19-H30,121.0, 출발 ,
1566,19시07분,프놈펜 (PNH),KE689대한항공,T2,A B D E G,248.0, 출발 ,-
1567,19시07분,프놈펜 (PNH),DL7871델타항공,T2,A B D E G,248.0, 출발 ,
1568,19시08분,도쿄/나리타 (NRT),KE705대한항공,T2,A B D E G,264.0, 출발 ,-
1569,19시08분,도쿄/나리타 (NRT),DL7672델타항공,T2,A B D E G,264.0, 출발 ,
1570,19시08분,도쿄/나리타 (NRT),JL5206일본항공,T2,A B D E G,264.0, 출발 ,
1571,19시10분,코타키나발루 (BKI),LJ061진에어,T1,F21-G11,49.0, 출발 ,-
1572,19시10분,코타키나발루 (BKI),KE5761대한항공,T1,F21-G11,49.0, 출발 ,
1573,19시11분,시드니 (SYD),KE121대한항공,T2,A B D E G,231.0, 출발 ,-
1574,19시11분,시드니 (SYD),AF7876에어 프랑스,T2,A B D E G,231.0, 출발 ,
1575,19시12분,상하이/푸동 (PVG),9C8560춘추항공,T1,B12-B15,115.0, 출발 ,-
1576,19시13분,타이베이 (TPE),7C2601제주항공,T1,M19-N06,131.0, 출발 ,-
1577,19시13분,타이베이 (TPE),H19869한 에어,T1,M19-N06,131.0, 출발 ,
1578,19시15분,밴쿠버 (YVR),KE071대한항공,T2,A B D E G,255.0, 출발 ,-
1579,19시17분,마닐라 (MNL),KE623대한항공,T2,A B D E G,254.0, 출발 ,-
1580,19시18분,상하이/푸동 (PVG),CZ370중국남방항공,T1,J05-J18,111.0, 출발 ,-
1581,19시18분,상하이/푸동 (PVG),MU3500중국동방항공,T1,J05-J18,111.0, 출발 ,
1582,19시18분,상하이/푸동 (PVG),KE5809대한항공,T1,J05-J18,111.0, 출발 ,
1583,19시18분,후쿠오카 (FUK),7C1402제주항공,T1,M19-N06,125.0, 출발 ,-
1584,19시18분,후쿠오카 (FUK),H19828한 에어,T1,M19-N06,125.0, 출발 ,
1585,19시19분,도쿄/나리타 (NRT),OZ108아시아나항공,T1,B19-C36,18.0, 출발 ,-
1586,19시19분,도쿄/나리타 (NRT),EY8459에티하드 항공,T1,B19-C36,18.0, 출발 ,
1587,19시19분,도쿄/나리타 (NRT),NH6978전일본공수 주식회사,T1,B19-C36,18.0, 출발 ,
1588,19시19분,도쿄/나리타 (NRT),UA7297유나이티드항공,T1,B19-C36,18.0, 출발 ,
1589,19시21분,후쿠오카 (FUK),LJ225진에어,T1,F21-G11,128.0, 출발 ,-
1590,19시23분,하노이 (HAN),KE679대한항공,T2,A B D E G,236.0, 출발 ,-
1591,19시23분,하노이 (HAN),DL7923델타항공,T2,A B D E G,236.0, 출발 ,
1592,19시23분,하노이 (HAN),VN3411베트남항공,T2,A B D E G,236.0, 출발 ,
1593,19시24분,토론토 (YYZ),AC062캐나다항공,T1,L19-L29,39.0, 출발 ,-
1594,19시24분,토론토 (YYZ),OZ6114아시아나항공,T1,L19-L29,39.0, 출발 ,
1595,19시26분,옌타이 (YNT),OZ307아시아나항공,T1,B19-C36,20.0, 출발 ,-
1596,19시26분,옌타이 (YNT),CA5044중국국제항공,T1,B19-C36,20.0, 출발 ,
1597,19시26분,옌타이 (YNT),SC307산동항공,T1,B19-C36,20.0, 출발 ,
1598,19시26분,옌타이 (YNT),ZH3306심천항공,T1,B19-C36,20.0, 출발 ,
1599,19시29분,오사카/ 간사이 (KIX),7C1306제주항공,T1,M19-N06,50.0, 출발 ,-
1600,19시29분,오사카/ 간사이 (KIX),H19815한 에어,T1,M19-N06,50.0, 출발 ,
1601,19시31분,후쿠오카 (FUK),TW293티웨이항공,T1,H01-H18,114.0, 출발 ,-
1602,19시33분,나고야 (NGO),KE743대한항공,T2,A B D E G,257.0, 출발 ,-
1603,19시33분,나고야 (NGO),AZ2768알리탈리아,T2,A B D E G,257.0, 출발 ,
1604,19시33분,나고야 (NGO),KL9848케에엘엠네덜란드항공,T2,A B D E G,257.0, 출발 ,
1605,19시33분,나고야 (NGO),DL7686델타항공,T2,A B D E G,257.0, 출발 ,
1606,19시33분,나고야 (NGO),JL5218일본항공,T2,A B D E G,257.0, 출발 ,
1607,19시33분,나고야 (NGO),AF7909에어 프랑스,T2,A B D E G,257.0, 출발 ,
1608,19시36분,톈진 (TSN),CA802중국국제항공,T1,L27-L36,41.0, 출발 ,-
1609,19시36분,톈진 (TSN),OZ6821아시아나항공,T1,L27-L36,41.0, 출발 ,
1610,19시37분,코타키나발루 (BKI),ZE501이스타항공,T1,F06-F18,124.0, 출발 ,-
1611,19시38분,미니애폴리스 (MSP),DL170델타항공,T2,F01-F10,252.0, 출발 ,-
1612,19시38분,미니애폴리스 (MSP),KE5033대한항공,T2,F01-F10,252.0, 출발 ,
1613,19시38분,방콕/수완나폼 (BKK),KE653대한항공,T2,A B D E G,267.0, 출발 ,-
1614,19시38분,방콕/수완나폼 (BKK),DL7692델타항공,T2,A B D E G,267.0, 출발 ,
1615,19시40분,시안 (XIY)(경유),MU5022중국동방항공,T1,,129.0, 출발 ,-
1616,19시40분,시안 (XIY)(경유),KE5871대한항공,T1,,129.0, 출발 ,
1617,19시41분,싱가포르 (SIN),KE645대한항공,T2,A B D E G,247.0, 출발 ,-
1618,19시41분,싱가포르 (SIN),DL7690델타항공,T2,A B D E G,247.0, 출발 ,
1619,19시42분,대구 (TAE),KE1413대한항공,T2,-,238.0, 출발 ,-
1620,19시42분,대구 (TAE),AZ2774알리탈리아,T2,-,238.0, 출발 ,
1621,19시42분,대구 (TAE),DL7874델타항공,T2,-,238.0, 출발 ,
1622,19시42분,대구 (TAE),AF7883에어 프랑스,T2,-,238.0, 출발 ,
1623,19시43분,호찌민 (SGN),KE685대한항공,T2,A B D E G,233.0, 출발 ,-
1624,19시43분,호찌민 (SGN),DL7919델타항공,T2,A B D E G,233.0, 출발 ,
1625,19시43분,호찌민 (SGN),VN3407베트남항공,T2,A B D E G,233.0, 출발 ,
1626,19시45분,무단장 (MDG),CZ6088중국남방항공,T1,J05-J18,106.0, 출발 ,-
1627,19시45분,무단장 (MDG),KE5811대한항공,T1,J05-J18,106.0, 출발 ,
1628,19시45분,마닐라 (MNL),OZ703아시아나항공,T1,B19-C36,12.0, 출발 ,-
1629,19시47분,홍콩 (HKG),OZ745아시아나항공,T1,B19-C36,8.0, 출발 ,-
1630,19시47분,홍콩 (HKG),SA7215남아프리카항공,T1,B19-C36,8.0, 출발 ,
1631,19시47분,홍콩 (HKG),UA7308유나이티드항공,T1,B19-C36,8.0, 출발 ,
1632,19시47분,홍콩 (HKG),HX1565홍콩항공,T1,B19-C36,8.0, 출발 ,
1633,19시48분,웨이하이 (WEH),MU2018중국동방항공,T1,H19-H30,132.0, 출발 ,-
1634,19시48분,웨이하이 (WEH),KE5849대한항공,T1,H19-H30,132.0, 출발 ,
1635,19시50분,세부 (CEB),KE631대한항공,T2,A B D E G,263.0, 출발 ,-
1636,19시59분,괌 (GUM),KE111대한항공,T2,C,241.0, 출발 ,-
1637,19시59분,괌 (GUM),DL9036델타항공,T2,C,241.0, 출발 ,
1638,19시59분,괌 (GUM),EY8526에티하드 항공,T2,C,241.0, 출발 ,
1639,20시01분,칭다오 (TAO),SC4088산동항공,T1,,34.0, 출발 ,-
1640,20시01분,칭다오 (TAO),OZ6701아시아나항공,T1,,34.0, 출발 ,
1641,20시01분,칭다오 (TAO),CA4088중국국제항공,T1,,34.0, 출발 ,
1642,20시03분,비엔티안 (VTE),LJ051진에어,T1,F21-G11,108.0, 출발 ,-
1643,20시03분,비엔티안 (VTE),KE5757대한항공,T1,F21-G11,108.0, 출발 ,
1644,20시05분,베이징 (PEK),KE853대한항공,T2,A B D E G,246.0, 출발 ,-
1645,20시05분,베이징 (PEK),MF9096샤먼항공,T2,A B D E G,246.0, 출발 ,
1646,20시05분,베이징 (PEK),CZ4506중국남방항공,T2,A B D E G,246.0, 출발 ,
1647,20시07분,방콕/수완나폼 (BKK),OZ741아시아나항공,T1,B19-C36,17.0, 출발 ,-
1648,20시07분,방콕/수완나폼 (BKK),OS8052오스트리아 항공,T1,B19-C36,17.0, 출발 ,
1649,20시07분,방콕/수완나폼 (BKK),ET1298에티오피아항공,T1,B19-C36,17.0, 출발 ,
1650,20시07분,방콕/수완나폼 (BKK),TG6727타이항공,T1,B19-C36,17.0, 출발 ,
1651,20시07분,방콕/수완나폼 (BKK),AC6996캐나다항공,T1,B19-C36,17.0, 출발 ,
1652,20시09분,브리즈번 (BNE),KE123대한항공,T2,A B G,239.0, 출발 ,-
1653,20시09분,브리즈번 (BNE),KL9162케에엘엠네덜란드항공,T2,A B G,239.0, 출발 ,
1654,20시11분,부산 (PUS),OZ8531아시아나항공,T1,-,16.0, 출발 ,-
1655,20시11분,부산 (PUS),AC6992캐나다항공,T1,-,16.0, 출발 ,
1656,20시11분,부산 (PUS),TG6709타이항공,T1,-,16.0, 출발 ,
1657,20시11분,부산 (PUS),ET1295에티오피아항공,T1,-,16.0, 출발 ,
1658,20시14분,프놈펜 (PNH),OZ739아시아나항공,T1,B19-C36,26.0, 출발 ,-
1659,20시14분,프놈펜 (PNH),UA7300유나이티드항공,T1,B19-C36,26.0, 출발 ,
1660,20시17분,오사카/ 간사이 (KIX),OZ116아시아나항공,T1,B19-C36,11.0, 출발 ,-
1661,20시17분,오사카/ 간사이 (KIX),NH6956전일본공수 주식회사,T1,B19-C36,11.0, 출발 ,
1662,20시17분,오사카/ 간사이 (KIX),ET1290에티오피아항공,T1,B19-C36,11.0, 출발 ,
1663,20시19분,코타키나발루 (BKI),7C2507제주항공,T1,M19-N06,125.0, 출발 ,-
1664,20시19분,코타키나발루 (BKI),H19959한 에어,T1,M19-N06,125.0, 출발 ,
1665,20시20분,뉴욕/존에프케네디 (JFK),KE085대한항공,T2,C,266.0, 출발 ,-
1666,20시20분,뉴욕/존에프케네디 (JFK),DL9014델타항공,T2,C,266.0, 출발 ,
1667,20시22분,상하이/푸동 (PVG),KE895대한항공,T2,A B G,234.0, 출발 ,-
1668,20시22분,상하이/푸동 (PVG),FM8754상하이항공,T2,A B G,234.0, 출발 ,
1669,20시22분,상하이/푸동 (PVG),MU8379중국동방항공,T2,A B G,234.0, 출발 ,
1670,20시23분,베이징 (PEK),CA126중국국제항공,T1,L30-L36,50.0, 출발 ,-
1671,20시23분,베이징 (PEK),OZ6803아시아나항공,T1,L30-L36,50.0, 출발 ,
1672,20시24분,홍콩 (HKG),KE607대한항공,T2,A B G,242.0, 출발 ,-
1673,20시24분,홍콩 (HKG),DL7897델타항공,T2,A B G,242.0, 출발 ,
1674,20시27분,로스앤젤레스 (LAX),KE011대한항공,T2,C,268.0, 출발 ,-
1675,20시27분,로스앤젤레스 (LAX),LA8426란항공,T2,C,268.0, 출발 ,
1676,20시27분,로스앤젤레스 (LAX),AM6704아에로멕시코,T2,C,268.0, 출발 ,
1677,20시27분,로스앤젤레스 (LAX),DL9042델타항공,T2,C,268.0, 출발 ,
1678,20시28분,타이베이 (TPE),BR159에바항공,T1,E06-E14,49.0, 출발 ,-
1679,20시28분,타이베이 (TPE),TG6393타이항공,T1,E06-E14,49.0, 출발 ,
1680,20시28분,타이베이 (TPE),AC6534캐나다항공,T1,E06-E14,49.0, 출발 ,
1681,20시28분,타이베이 (TPE),NZ4925에어 뉴질랜드,T1,E06-E14,49.0, 출발 ,
1682,20시28분,타이베이 (TPE),OZ6871아시아나항공,T1,E06-E14,49.0, 출발 ,
1683,20시30분,방콕/수완나폼 (BKK),KE659대한항공,T2,A B G,232.0, 출발 ,-
1684,20시30분,방콕/수완나폼 (BKK),DL7917델타항공,T2,A B G,232.0, 출발 ,
1685,20시30분,애틀랜타 (ATL),DL026델타항공,T2,F01-F10,251.0, 출발 ,-
1686,20시30분,애틀랜타 (ATL),KE5035대한항공,T2,F01-F10,251.0, 출발 ,
1687,20시32분,칭다오 (TAO),QW990X청도항공,T1,F19-F22,6.0, 출발 ,-
1688,20시33분,세부 (CEB),LJ025진에어,T1,F23-G11,33.0, 출발 ,-
1689,20시36분,사이판 (SPN),OZ625아시아나항공,T1,B19-C36,28.0, 출발 ,-
1690,20시42분,마닐라 (MNL),PR469필리핀항공,T1,H26-H36,48.0, 출발 ,-
1691,20시44분,샌프란시스코 (SFO),KE025대한항공,T2,C,253.0, 출발 ,-
1692,20시44분,샌프란시스코 (SFO),DL7891델타항공,T2,C,253.0, 출발 ,
1693,20시46분,부산 (PUS),KE1407대한항공,T2,-,245.0, 출발 ,-
1694,20시46분,부산 (PUS),DL7877델타항공,T2,-,245.0, 출발 ,
1695,20시46분,부산 (PUS),HA6017하와이안 항공,T2,-,245.0, 출발 ,
1696,20시46분,부산 (PUS),KL4249케에엘엠네덜란드항공,T2,-,245.0, 출발 ,
1697,20시47분,알마티 (ALA),OZ577아시아나항공,T1,B19-C36,24.0, 출발 ,-
1698,20시47분,알마티 (ALA),KC577에어 아스타나,T1,B19-C36,24.0, 출발 ,
1699,20시49분,시드니 (SYD),OZ601아시아나항공,T1,B19-C36,43.0, 출발 ,-
1700,20시49분,시드니 (SYD),TK8096터키항공,T1,B19-C36,43.0, 출발 ,
1701,20시49분,시드니 (SYD),QF368콴타스항공,T1,B19-C36,43.0, 출발 ,
1702,20시50분,나트랑 (CXR),KE467대한항공,T2,A B G,233.0, 출발 ,-
1703,20시50분,나트랑 (CXR),VN3409베트남항공,T2,A B G,233.0, 출발 ,
1704,20시50분,나트랑 (CXR),DL7678델타항공,T2,A B G,233.0, 출발 ,
1705,20시52분,선양 (SHE),CZ672중국남방항공,T1,J05-J18,104.0, 출발 ,-
1706,20시52분,선양 (SHE),KE5833대한항공,T1,J05-J18,104.0, 출발 ,
1707,20시52분,도쿄/나리타 (NRT),RS703에어서울,T1,D01-D06,115.0, 출발 ,-
1708,20시52분,도쿄/나리타 (NRT),OZ9603아시아나항공,T1,D01-D06,115.0, 출발 ,
1709,20시55분,다낭 (DAD),ZE591이스타항공,T1,F06-F18,128.0, 출발 ,-
1710,20시56분,호놀룰루 (HNL),OZ232아시아나항공,T1,B19-C36,19.0, 출발 ,-
1711,20시56분,호놀룰루 (HNL),TG6733타이항공,T1,B19-C36,19.0, 출발 ,
1712,20시56분,호놀룰루 (HNL),SQ5732싱가포르항공,T1,B19-C36,19.0, 출발 ,
1713,20시59분,나고야 (NGO),7C1608제주항공,T1,M19-N06,35.0, 출발 ,-
1714,20시59분,나고야 (NGO),H19840한 에어,T1,M19-N06,35.0, 출발 ,
1715,18시04분,샌프란시스코 (SFO),UA892유나이티드항공,T1,D19-D25,30.0, 출발 ,-
1716,18시04분,샌프란시스코 (SFO),OZ6614아시아나항공,T1,D19-D25,30.0, 출발 ,
