,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
830,10시50분,웨이하이 (WEH),H19899한 에어,T1,M19-N06,45.0, 출발 ,
831,10시51분,아오모리 (AOJ),KE767대한항공,T2,A B D E G,245.0, 출발 ,-
832,10시51분,아오모리 (AOJ),DL7889델타항공,T2,A B D E G,245.0, 출발 ,
833,10시51분,아오모리 (AOJ),JL5252일본항공,T2,A B D E G,245.0, 출발 ,
834,10시53분,파리/샤를드골 (CDG),AF267에어 프랑스,T2,F11-F18,253.0, 출발 ,-
835,10시53분,파리/샤를드골 (CDG),KL2345케에엘엠네덜란드항공,T2,F11-F18,253.0, 출발 ,
836,10시53분,파리/샤를드골 (CDG),KE5901대한항공,T2,F11-F18,253.0, 출발 ,
837,10시56분,나고야 (NGO),KE741대한항공,T2,A B D E G,248.0, 출발 ,-
838,10시56분,나고야 (NGO),AF7907에어 프랑스,T2,A B D E G,248.0, 출발 ,
839,10시56분,나고야 (NGO),DL7699델타항공,T2,A B D E G,248.0, 출발 ,
840,10시56분,나고야 (NGO),JL5216일본항공,T2,A B D E G,248.0, 출발 ,
841,10시56분,자카르타/수카르노하타 (CGK),GA879가루다인도네시아,T2,H08-H20,257.0, 출발 ,-
842,10시56분,자카르타/수카르노하타 (CGK),KE5627대한항공,T2,H08-H20,257.0, 출발 ,
843,10시56분,자카르타/수카르노하타 (CGK),SU4093아에로플로트 러시아항공,T2,H08-H20,257.0, 출발 ,
844,10시59분,타이베이 (TPE),7C2601제주항공,T1,M19-N06,50.0, 출발 ,-
845,10시59분,타이베이 (TPE),H19869한 에어,T1,M19-N06,50.0, 출발 ,
846,11시01분,런던/히드로 (LHR),BA018영국항공,T1,J01-J06,31.0, 출발 ,-
847,11시03분,디트로이트 (DTW),DL158델타항공,T2,F01-F08,254.0, 출발 ,-
848,11시03분,디트로이트 (DTW),KE7273대한항공,T2,F01-F08,254.0, 출발 ,
849,11시05분,다낭 (DAD),7C2901제주항공,T1,M19-N06,33.0, 출발 ,-
850,11시05분,다낭 (DAD),H19875한 에어,T1,M19-N06,33.0, 출발 ,
851,11시07분,후쿠오카 (FUK),7C1402제주항공,T1,M19-N06,127.0, 출발 ,-
852,11시07분,후쿠오카 (FUK),H19828한 에어,T1,M19-N06,127.0, 출발 ,
853,11시09분,난징 (NKG),KE157대한항공,T2,A B D E G,235.0, 출발 ,-
854,11시11분,뉴욕/존에프케네디 (JFK),OZ222아시아나항공,T1,B19-C36,14.0, 출발 ,-
855,11시11분,뉴욕/존에프케네디 (JFK),CM8004코파항공,T1,B19-C36,14.0, 출발 ,
856,11시11분,뉴욕/존에프케네디 (JFK),TG6745타이항공,T1,B19-C36,14.0, 출발 ,
857,11시11분,뉴욕/존에프케네디 (JFK),SQ5722싱가포르항공,T1,B19-C36,14.0, 출발 ,
858,11시11분,뉴욕/존에프케네디 (JFK),UA7293유나이티드항공,T1,B19-C36,14.0, 출발 ,
859,11시13분,방콕/수완나폼 (BKK),TG657타이항공,T1,D22-D34,40.0, 출발 ,-
860,11시20분,하노이 (HAN),VN417베트남항공,T1,E01-E18,107.0, 출발 ,-
861,11시20분,하노이 (HAN),KE5683대한항공,T1,E01-E18,107.0, 출발 ,
862,11시22분,다낭 (DAD),VN431베트남항공,T1,E01-E18,105.0, 출발 ,-
863,11시22분,다낭 (DAD),KE5673대한항공,T1,E01-E18,105.0, 출발 ,
864,11시24분,바르샤바 (WAW),LO098폴란드항공,T1,B11-B16,23.0, 출발 ,-
865,11시27분,상하이/푸동 (PVG),OZ363아시아나항공,T1,B19-C36,24.0, 출발 ,-
866,11시32분,마카오 (MFM),7C2001제주항공,T1,M19-N06,30.0, 출발 ,-
867,11시32분,마카오 (MFM),H19849한 에어,T1,M19-N06,30.0, 출발 ,
868,11시34분,도쿄/나리타 (NRT),7C1106제주항공,T1,M19-N06,108.0, 출발 ,-
869,11시34분,도쿄/나리타 (NRT),H19805한 에어,T1,M19-N06,108.0, 출발 ,
870,11시35분,호찌민 (SGN),VJ863비엣젯항공,T1,E30-E34,118.0, 출발 ,-
871,11시37분,프랑크푸르트 (FRA),OZ541아시아나항공,T1,B19-C36,17.0, 출발 ,-
872,11시40분,쿠알라룸푸르 (KUL),MH067말레이시아 에어라인스,T1,H29-H34,26.0, 출발 ,-
873,11시40분,쿠알라룸푸르 (KUL),KE5671대한항공,T1,H29-H34,26.0, 출발 ,
874,11시41분,베이징 (PEK),KE855대한항공,T2,A B D E G,263.0, 출발 ,-
875,11시41분,베이징 (PEK),CZ4508중국남방항공,T2,A B D E G,263.0, 출발 ,
876,11시41분,베이징 (PEK),MF9094샤먼항공,T2,A B D E G,263.0, 출발 ,
877,11시45분,하이커우 (HAK)(경유),CZ340중국남방항공,T1,J01-J18,115.0, 출발 ,-
878,11시45분,하이커우 (HAK)(경유),KE5829대한항공,T1,J01-J18,115.0, 출발 ,
879,11시47분,시카고/오헤어 (ORD),KE037대한항공,T2,C,261.0, 출발 ,-
880,11시47분,시카고/오헤어 (ORD),DL7863델타항공,T2,C,261.0, 출발 ,
881,11시49분,호찌민 (SGN),VN407베트남항공,T1,E01-E18,104.0, 출발 ,-
882,11시49분,호찌민 (SGN),KE5677대한항공,T1,E01-E18,104.0, 출발 ,
883,11시50분,헬싱키 (HEL),AY042핀에어,T1,H09-H16,46.0, 출발 ,-
884,11시53분,후쿠오카 (FUK),KE745대한항공,T2,A B D E G,250.0, 출발 ,-
885,11시53분,후쿠오카 (FUK),JL5272일본항공,T2,A B D E G,250.0, 출발 ,
886,11시53분,후쿠오카 (FUK),AF7906에어 프랑스,T2,A B D E G,250.0, 출발 ,
887,11시55분,다낭 (DAD),OZ757아시아나항공,T1,B19-C36,22.0, 출발 ,-
888,11시56분,타슈켄트 (TAS),HY512우즈베키스탄항공,T1,M11-M18,35.0, 출발 ,-
889,11시56분,타슈켄트 (TAS),KE5941대한항공,T1,M11-M18,35.0, 출발 ,
890,11시58분,홍콩 (HKG),KE613대한항공,T2,A B D E G,231.0, 출발 ,-
891,11시58분,홍콩 (HKG),DL7697델타항공,T2,A B D E G,231.0, 출발 ,
892,09시01분,광저우 (CAN),OZ369아시아나항공,T1,A07-C36,19.0, 출발 ,-
893,09시02분,다카마쓰 (TAK),RS743에어서울,T1,D01-D05,117.0, 출발 ,-
894,09시02분,다카마쓰 (TAK),OZ9643아시아나항공,T1,D01-D05,117.0, 출발 ,
895,09시03분,선양 (SHE),KE831대한항공,T2,A B D E G,257.0, 출발 ,-
896,09시03분,선양 (SHE),CZ4516중국남방항공,T2,A B D E G,257.0, 출발 ,
897,09시05분,홍콩 (HKG),CX415캐세이패시픽항공,T1,M01-M14,49.0, 출발 ,-
898,09시05분,홍콩 (HKG),QF8226콴타스항공,T1,M01-M14,49.0, 출발 ,
899,09시08분,충칭 (CKG),OZ353아시아나항공,T1,A07-C36,9.0, 출발 ,-
900,09시08분,충칭 (CKG),CA5042중국국제항공,T1,A07-C36,9.0, 출발 ,
901,09시11분,홍콩 (HKG),OZ721아시아나항공,T1,A07-C36,17.0, 출발 ,-
902,09시11분,홍콩 (HKG),HX1551홍콩항공,T1,A07-C36,17.0, 출발 ,
903,09시11분,홍콩 (HKG),UA7306유나이티드항공,T1,A07-C36,17.0, 출발 ,
904,09시13분,상하이/푸동 (PVG),MU5052중국동방항공,T1,H19-H30,121.0, 출발 ,-
905,09시13분,상하이/푸동 (PVG),FM5052상하이항공,T1,H19-H30,121.0, 출발 ,
906,09시13분,상하이/푸동 (PVG),CZ510중국남방항공,T1,H19-H30,121.0, 출발 ,
907,09시13분,상하이/푸동 (PVG),KE5879대한항공,T1,H19-H30,121.0, 출발 ,
908,09시16분,톈진 (TSN),OZ327아시아나항공,T1,A07-C36,8.0, 출발 ,-
909,09시16분,톈진 (TSN),CA5014중국국제항공,T1,A07-C36,8.0, 출발 ,
910,09시18분,오사카/ 간사이 (KIX),KE723대한항공,T2,A B D E G,243.0, 출발 ,-
911,09시18분,오사카/ 간사이 (KIX),DL7698델타항공,T2,A B D E G,243.0, 출발 ,
912,09시18분,오사카/ 간사이 (KIX),AF7884에어 프랑스,T2,A B D E G,243.0, 출발 ,
913,09시18분,오사카/ 간사이 (KIX),JL5210일본항공,T2,A B D E G,243.0, 출발 ,
914,09시20분,광저우 (CAN),KE865대한항공,T2,A B D E G,248.0, 출발 ,-
915,09시20분,광저우 (CAN),CZ4502중국남방항공,T2,A B D E G,248.0, 출발 ,
916,09시22분,칭다오 (TAO),KE845대한항공,T2,A B D E G,235.0, 출발 ,-
917,09시22분,칭다오 (TAO),MU8359중국동방항공,T2,A B D E G,235.0, 출발 ,
918,09시23분,도쿄/나리타 (NRT),OZ102아시아나항공,T1,A07-C36,7.0, 출발 ,-
919,09시23분,도쿄/나리타 (NRT),NZ4060에어 뉴질랜드,T1,A07-C36,7.0, 출발 ,
920,09시23분,도쿄/나리타 (NRT),NH6972전일본공수 주식회사,T1,A07-C36,7.0, 출발 ,
921,09시23분,도쿄/나리타 (NRT),UA7318유나이티드항공,T1,A07-C36,7.0, 출발 ,
922,09시23분,도쿄/나리타 (NRT),EY8453에티하드 항공,T1,A07-C36,7.0, 출발 ,
923,09시24분,다낭 (DAD),OZ7573아시아나항공,T1,A07-C36,30.0, 출발 ,-
924,09시26분,칭다오 (TAO),OZ317아시아나항공,T1,A07-C36,15.0, 출발 ,-
925,09시26분,칭다오 (TAO),CA5010중국국제항공,T1,A07-C36,15.0, 출발 ,
926,09시26분,칭다오 (TAO),SC317산동항공,T1,A07-C36,15.0, 출발 ,
927,09시26분,삿포로 (CTS),OZ174아시아나항공,T1,A07-C36,20.0, 출발 ,-
928,09시26분,삿포로 (CTS),NH6998전일본공수 주식회사,T1,A07-C36,20.0, 출발 ,
929,09시26분,삿포로 (CTS),ET1294에티오피아항공,T1,A07-C36,20.0, 출발 ,
930,09시28분,오사카/ 간사이 (KIX),ZE611이스타항공,T1,F05-F18,128.0, 출발 ,-
931,09시28분,타이베이 (TPE),KE691대한항공,T2,A B D E G,268.0, 출발 ,-
932,09시28분,타이베이 (TPE),CI9065중화항공,T2,A B D E G,268.0, 출발 ,
933,09시28분,타이베이 (TPE),DL7694델타항공,T2,A B D E G,268.0, 출발 ,
934,09시29분,정저우 (CGO),KE809대한항공,T2,A B D E G,234.0, 출발 ,-
935,09시29분,정저우 (CGO),CZ4530중국남방항공,T2,A B D E G,234.0, 출발 ,
936,09시31분,오사카/ 간사이 (KIX),7C1302제주항공,T1,M19-N06,126.0, 출발 ,-
937,09시31분,오사카/ 간사이 (KIX),H19811한 에어,T1,M19-N06,126.0, 출발 ,
938,09시31분,싱가포르 (SIN),SQ607싱가포르항공,T1,D10-D17,32.0, 출발 ,-
939,09시31분,싱가포르 (SIN),VA5407버진 오스트레일리아,T1,D10-D17,32.0, 출발 ,
940,09시31분,싱가포르 (SIN),OZ6781아시아나항공,T1,D10-D17,32.0, 출발 ,
941,09시33분,괌 (GUM),RS103에어서울,T1,D06-D09,104.0, 출발 ,-
942,09시33분,괌 (GUM),OZ9673아시아나항공,T1,D06-D09,104.0, 출발 ,
943,09시33분,상하이/푸동 (PVG),OZ361아시아나항공,T1,A07-C36,21.0, 출발 ,-
944,09시37분,옌지(연길) (YNJ),KE891대한항공,T2,A B D E G,260.0, 출발 ,-
945,09시38분,홍콩 (HKG),ZE931이스타항공,T1,F05-F18,114.0, 출발 ,-
946,09시38분,괌 (GUM),KE113대한항공,T2,C,252.0, 출발 ,-
947,09시38분,괌 (GUM),DL9038델타항공,T2,C,252.0, 출발 ,
948,09시40분,창춘 (CGQ),OZ303아시아나항공,T1,A07-C36,11.0, 출발 ,-
949,09시40분,창춘 (CGQ),CZ4202중국남방항공,T1,A07-C36,11.0, 출발 ,
950,09시42분,홍콩 (HKG)(경유),CX421캐세이패시픽항공,T1,M01-M14,48.0, 출발 ,-
951,09시44분,옌지(연길) (YNJ),OZ351아시아나항공,T1,A07-C36,33.0, 출발 ,-
952,09시44분,옌지(연길) (YNJ),CA5016중국국제항공,T1,A07-C36,33.0, 출발 ,
953,09시46분,호찌민 (SGN),KE681대한항공,T2,A B D E G,249.0, 출발 ,-
954,09시46분,호찌민 (SGN),VN3403베트남항공,T2,A B D E G,249.0, 출발 ,
955,09시46분,호찌민 (SGN),DL7934델타항공,T2,A B D E G,249.0, 출발 ,
956,09시47분,후쿠오카 (FUK),ZE641이스타항공,T1,F05-F18,112.0, 출발 ,-
957,09시47분,웨이하이 (WEH),OZ309아시아나항공,T1,A07-C36,22.0, 출발 ,-
958,09시47분,웨이하이 (WEH),CA5008중국국제항공,T1,A07-C36,22.0, 출발 ,
959,09시50분,괌 (GUM),LJ641진에어,T1,F19-G11,43.0, 출발 ,-
960,09시50분,괌 (GUM),KE5775대한항공,T1,F19-G11,43.0, 출발 ,
961,09시52분,블라디보스토크 (VVO),KE981대한항공,T2,A B D E G,250.0, 출발 ,-
962,09시52분,블라디보스토크 (VVO),SU4032아에로플로트 러시아항공,T2,A B D E G,250.0, 출발 ,
963,09시54분,미야자키 (KMI),ZE661이스타항공,T1,F05-F18,118.0, 출발 ,-
964,09시54분,방콕/수완나폼 (BKK),TG659타이항공,T1,D21-D35,39.0, 출발 ,-
965,09시57분,옌청 (YNZ),OZ337아시아나항공,T1,A07-C36,18.0, 출발 ,-
966,09시59분,시안 (XIY),KE807대한항공,T2,A B D E G,263.0, 출발 ,-
967,09시59분,시안 (XIY),MU8301중국동방항공,T2,A B D E G,263.0, 출발 ,
968,10시01분,방콕/수완나폼 (BKK),KE657대한항공,T2,A B D E G,258.0, 출발 ,-
969,10시01분,방콕/수완나폼 (BKK),DL7894델타항공,T2,A B D E G,258.0, 출발 ,
970,10시01분,방콕/수완나폼 (BKK),HA6009하와이안 항공,T2,A B D E G,258.0, 출발 ,
971,10시03분,이스탄불 (IST),OZ551아시아나항공,T1,A07-C36,23.0, 출발 ,-
972,10시03분,이스탄불 (IST),TK8091터키항공,T1,A07-C36,23.0, 출발 ,
973,10시05분,마카오 (MFM),LJ125진에어,T1,F19-G11,110.0, 출발 ,-
974,10시06분,애틀랜타 (ATL),KE035대한항공,T2,C,265.0, 출발 ,-
975,10시06분,애틀랜타 (ATL),DL7851델타항공,T2,C,265.0, 출발 ,
976,10시07분,오키나와 (OKA),OZ172아시아나항공,T1,A07-C36,14.0, 출발 ,-
977,10시07분,오키나와 (OKA),NH6994전일본공수 주식회사,T1,A07-C36,14.0, 출발 ,
978,10시09분,다롄 (DLC),OZ301아시아나항공,T1,A07-C36,9.0, 출발 ,-
979,10시09분,다롄 (DLC),CA5012중국국제항공,T1,A07-C36,9.0, 출발 ,
980,10시11분,쿠알라룸푸르 (KUL),D7507에어아시아엑스,T1,E19-E26,123.0, 출발 ,-
981,10시13분,후쿠오카 (FUK),OZ132아시아나항공,T1,A07-C36,22.0, 출발 ,-
982,10시13분,후쿠오카 (FUK),NH6962전일본공수 주식회사,T1,A07-C36,22.0, 출발 ,
983,10시14분,홍콩 (HKG),7C2101제주항공,T1,M19-N06,45.0, 출발 ,-
984,10시14분,홍콩 (HKG),H19853한 에어,T1,M19-N06,45.0, 출발 ,
985,10시17분,타이베이 (TPE),LJ081진에어,T1,F19-G11,106.0, 출발 ,-
986,10시17분,타이베이 (TPE),KE5755대한항공,T1,F19-G11,106.0, 출발 ,
987,10시18분,니가타 (KIJ),KE763대한항공,T2,A B D E G,238.0, 출발 ,-
988,10시18분,니가타 (KIJ),AZ2765알리탈리아,T2,A B D E G,238.0, 출발 ,
989,10시18분,니가타 (KIJ),AF7898에어 프랑스,T2,A B D E G,238.0, 출발 ,
990,10시18분,니가타 (KIJ),JL5226일본항공,T2,A B D E G,238.0, 출발 ,
991,10시18분,니가타 (KIJ),DL7901델타항공,T2,A B D E G,238.0, 출발 ,
992,10시20분,다낭 (DAD),RS513에어서울,T1,D01-D05,101.0, 출발 ,-
993,10시20분,삿포로 (CTS),KE765대한항공,T2,A B D E G,232.0, 출발 ,-
994,10시20분,삿포로 (CTS),AF7896에어 프랑스,T2,A B D E G,232.0, 출발 ,
995,10시20분,삿포로 (CTS),JL5208일본항공,T2,A B D E G,232.0, 출발 ,
996,10시20분,삿포로 (CTS),EY8489에티하드 항공,T2,A B D E G,232.0, 출발 ,
997,10시20분,삿포로 (CTS),DL7898델타항공,T2,A B D E G,232.0, 출발 ,
998,10시20분,삿포로 (CTS),KL4255케에엘엠네덜란드항공,T2,A B D E G,232.0, 출발 ,
999,10시23분,뉴욕/존에프케네디 (JFK),KE081대한항공,T2,C,267.0, 출발 ,-
1000,10시23분,뉴욕/존에프케네디 (JFK),AR7861아르헨티나 항공,T2,C,267.0, 출발 ,
1001,10시23분,타이베이 (TPE),OZ711아시아나항공,T1,A07-C36,6.0, 출발 ,-
1002,10시23분,타이베이 (TPE),BR2147에바항공,T1,A07-C36,6.0, 출발 ,
1003,10시24분,파리/샤를드골 (CDG),AF267에어 프랑스,T2,F11-F18,253.0, 출발 ,-
1004,10시24분,파리/샤를드골 (CDG),KE5901대한항공,T2,F11-F18,253.0, 출발 ,
1005,10시24분,파리/샤를드골 (CDG),KL2345케에엘엠네덜란드항공,T2,F11-F18,253.0, 출발 ,
1006,10시27분,무단장 (MDG),KE823대한항공,T2,A B D E G,243.0, 출발 ,-
1007,10시27분,무단장 (MDG),CZ4532중국남방항공,T2,A B D E G,243.0, 출발 ,
1008,10시27분,괌 (GUM),LJ655진에어,T1,F19-G11,34.0, 출발 ,-
1009,10시30분,옌타이 (YNT),7C8701제주항공,T1,M19-N06,35.0, 출발 ,-
1010,10시30분,옌타이 (YNT),H19940한 에어,T1,M19-N06,35.0, 출발 ,
1011,10시31분,사이판 (SPN),7C3402제주항공,T1,M19-N06,38.0, 출발 ,-
1012,10시31분,사이판 (SPN),H19888한 에어,T1,M19-N06,38.0, 출발 ,
1013,10시32분,선전 (SZX),OZ371아시아나항공,T1,A07-C36,10.0, 출발 ,-
1014,10시32분,선전 (SZX),ZH3302심천항공,T1,A07-C36,10.0, 출발 ,
1015,10시34분,후쿠오카 (FUK),TW291티웨이항공,T1,H01-H18,102.0, 출발 ,-
1016,10시36분,워싱턴 (IAD),KE093대한항공,T2,C,246.0, 출발 ,-
1017,10시36분,워싱턴 (IAD),DL7857델타항공,T2,C,246.0, 출발 ,
1018,10시36분,톈진 (TSN),KE805대한항공,T2,A B D E G,256.0, 출발 ,-
1019,10시36분,톈진 (TSN),MF9098샤먼항공,T2,A B D E G,256.0, 출발 ,
1020,10시37분,호찌민 (SGN),VN409베트남항공,T1,E01-E18,111.0, 출발 ,-
1021,10시37분,호찌민 (SGN),KE5681대한항공,T1,E01-E18,111.0, 출발 ,
1022,10시39분,샤먼 (XMN),KE887대한항공,T2,A B D E G,264.0, 출발 ,-
1023,10시39분,샤먼 (XMN),MF9018샤먼항공,T2,A B D E G,264.0, 출발 ,
1024,10시39분,괌 (GUM),7C3102제주항공,T1,M19-N06,41.0, 출발 ,-
1025,10시39분,괌 (GUM),H19880한 에어,T1,M19-N06,41.0, 출발 ,
1026,10시42분,다낭 (DAD),LJ085진에어,T1,F19-G11,107.0, 출발 ,-
1027,10시42분,오사카/ 간사이 (KIX),MM002피치항공,T1,N07-N10,113.0, 출발 ,-
1028,10시44분,하노이 (HAN),KE483대한항공,T2,A B D E G,251.0, 출발 ,-
1029,10시44분,하노이 (HAN),DL9032델타항공,T2,A B D E G,251.0, 출발 ,
1030,10시44분,하노이 (HAN),VN3417베트남항공,T2,A B D E G,251.0, 출발 ,
1031,10시44분,댈러스/댈러스포트워스 (DFW),KE031대한항공,T2,C,266.0, 출발 ,-
1032,10시44분,댈러스/댈러스포트워스 (DFW),DL7869델타항공,T2,C,266.0, 출발 ,
1033,10시47분,도쿄/나리타 (NRT),RS701에어서울,T1,D01-D05,132.0, 출발 ,-
1034,10시47분,도쿄/나리타 (NRT),OZ9601아시아나항공,T1,D01-D05,132.0, 출발 ,
1035,10시47분,자카르타/수카르노하타 (CGK),GA879가루다인도네시아,T2,H08-H20,257.0, 출발 ,-
1036,10시47분,자카르타/수카르노하타 (CGK),SU4093아에로플로트 러시아항공,T2,H08-H20,257.0, 출발 ,
1037,10시47분,자카르타/수카르노하타 (CGK),KE5627대한항공,T2,H08-H20,257.0, 출발 ,
1038,10시50분,원저우 (WNZ),TW611티웨이항공,T1,H01-H18,127.0, 출발 ,-
1039,10시50분,토론토 (YYZ),KE073대한항공,T2,A B D E G,241.0, 출발 ,-
1040,10시53분,도쿄/나리타 (NRT),KE703대한항공,T2,A B D E G,233.0, 출발 ,-
1041,10시53분,도쿄/나리타 (NRT),AM6750아에로멕시코,T2,A B D E G,233.0, 출발 ,
1042,10시53분,도쿄/나리타 (NRT),DL7885델타항공,T2,A B D E G,233.0, 출발 ,
1043,10시53분,도쿄/나리타 (NRT),JL5202일본항공,T2,A B D E G,233.0, 출발 ,
1044,10시53분,도쿄/나리타 (NRT),AF7890에어 프랑스,T2,A B D E G,233.0, 출발 ,
1045,10시53분,도쿄/나리타 (NRT),TN1577에어 타히티 누이,T2,A B D E G,233.0, 출발 ,
1046,10시54분,런던/히드로 (LHR),BA018영국항공,T1,J01-J06,31.0, 출발 ,-
1047,10시56분,난통 (NTG),7C8305제주항공,T1,M19-N06,30.0, 출발 ,-
1048,10시56분,난통 (NTG),H19867한 에어,T1,M19-N06,30.0, 출발 ,
1049,10시57분,나고야 (NGO),KE741대한항공,T2,A B D E G,245.0, 출발 ,-
1050,10시57분,나고야 (NGO),JL5216일본항공,T2,A B D E G,245.0, 출발 ,
1051,10시57분,나고야 (NGO),AF7907에어 프랑스,T2,A B D E G,245.0, 출발 ,
1052,10시57분,나고야 (NGO),DL7699델타항공,T2,A B D E G,245.0, 출발 ,
1053,11시00분,시카고/오헤어 (ORD),KE037대한항공,T2,C,261.0, 출발 ,-
1054,11시00분,시카고/오헤어 (ORD),DL7863델타항공,T2,C,261.0, 출발 ,
1055,11시01분,하노이 (HAN),VN417베트남항공,T1,E01-E18,109.0, 출발 ,-
1056,11시01분,하노이 (HAN),KE5683대한항공,T1,E01-E18,109.0, 출발 ,
1057,11시02분,디트로이트 (DTW),DL158델타항공,T2,F01-F08,254.0, 출발 ,-
1058,11시02분,디트로이트 (DTW),KE7273대한항공,T2,F01-F08,254.0, 출발 ,
1059,11시04분,후쿠오카 (FUK),7C1402제주항공,T1,M19-N06,130.0, 출발 ,-
1060,11시04분,후쿠오카 (FUK),H19828한 에어,T1,M19-N06,130.0, 출발 ,
1061,11시04분,홍콩 (HKG),KE613대한항공,T2,A B D E G,268.0, 출발 ,-
1062,11시04분,홍콩 (HKG),DL7697델타항공,T2,A B D E G,268.0, 출발 ,
1063,11시05분,웨이하이 (WEH),7C8501제주항공,T1,M19-N06,110.0, 출발 ,-
1064,11시05분,웨이하이 (WEH),H19899한 에어,T1,M19-N06,110.0, 출발 ,
1065,11시08분,뉴욕/존에프케네디 (JFK),OZ222아시아나항공,T1,A07-C36,12.0, 출발 ,-
1066,11시08분,뉴욕/존에프케네디 (JFK),UA7293유나이티드항공,T1,A07-C36,12.0, 출발 ,
1067,11시08분,뉴욕/존에프케네디 (JFK),SQ5722싱가포르항공,T1,A07-C36,12.0, 출발 ,
1068,11시08분,뉴욕/존에프케네디 (JFK),CM8004코파항공,T1,A07-C36,12.0, 출발 ,
1069,11시08분,뉴욕/존에프케네디 (JFK),TG6745타이항공,T1,A07-C36,12.0, 출발 ,
1070,11시08분,하노이 (HAN),OZ729아시아나항공,T1,A07-C36,28.0, 출발 ,-
1071,11시10분,다낭 (DAD),VN431베트남항공,T1,E01-E18,105.0, 출발 ,-
1072,11시10분,다낭 (DAD),KE5673대한항공,T1,E01-E18,105.0, 출발 ,
1073,11시12분,바르샤바 (WAW),LO098폴란드항공,T1,B11-B16,8.0, 출발 ,-
1074,11시14분,상하이/푸동 (PVG),OZ363아시아나항공,T1,A07-C36,21.0, 출발 ,-
1075,11시16분,방콕/수완나폼 (BKK),TG657타이항공,T1,D21-D35,40.0, 출발 ,-
1076,11시17분,나고야 (NGO),7C1602제주항공,T1,M19-N06,36.0, 출발 ,-
1077,11시17분,나고야 (NGO),H19838한 에어,T1,M19-N06,36.0, 출발 ,
1078,11시19분,하이커우 (HAK)(경유),CZ340중국남방항공,T1,J01-J18,104.0, 출발 ,-
